task_id,template_name,sample20_cost,sample20_points,full_arc_ok,passed,failed,reason,sha256
145,greedy1_Mul_node87_to_input0,64237,13.929665352345296,True,267,0,ok,1f4879c8c59a92a3da14bdfdd601206bcf8ebc6dc4d7b713ad31538eb3e29704
145,greedy1_Mul_node87_to_input1,64237,13.929665352345296,True,267,0,ok,b530021779dbe85b4b83308b0ee8a97fb8ed4a84432e1e70b19c865ebf6a111e
145,greedy1_Mul_node90_to_input0,64237,13.929665352345296,True,267,0,ok,a149a217af683f41bb77be4c54cf239a60b4aad5f93cfbdc7453b4fd289fe7d2
145,greedy1_Mul_node90_to_input1,64237,13.929665352345296,True,267,0,ok,bcc0f05a7371fba287776751bd617705b0529b99e4139188f950186d67a1fb0c
145,greedy1_Mul_node93_to_input0,64237,13.929665352345296,True,267,0,ok,f2ad76895f45e113aecf1051ac04cd4adec4bcdb9b2d390373646cbeb7668ebd
145,greedy1_Mul_node93_to_input1,64237,13.929665352345296,True,267,0,ok,f8ae6a4b7933599afaf05d2cfbda948d94b9f9ced4fa905e51cebabe1e167ebe
145,greedy1_Mul_node95_to_input0,64237,13.929665352345296,True,267,0,ok,03330f955807c656e7430a388b86d9902fe39f64b3413325fae8e9ae5d58db27
145,greedy1_Mul_node95_to_input1,64237,13.929665352345296,True,267,0,ok,2e79231c9094e29845fd1d0a271df6f3c335f243670a9ddb3a1477f36c789c9a
145,greedy1_Mul_node97_to_input0,64237,13.929665352345296,True,267,0,ok,5766cca8a6c306eb0974621be77ffcaa2adbf6fe77bb420ffd3adfd93dbf3ec2
145,greedy1_Mul_node97_to_input1,64237,13.929665352345296,True,267,0,ok,095e2b481c7f57a92b9f31943db6c614ee7c61855d1023b3efe16bd95f9d34ad
145,greedy1_Mul_node99_to_input0,64237,13.929665352345296,True,267,0,ok,edb6977d3d279894d66b47c6f93b76b159808137a65d83aa5f5d5024b24ff498
145,greedy1_Mul_node99_to_input1,64237,13.929665352345296,True,267,0,ok,a45d9d5a433242e9fef246eca6e4cb8be85eaa25fb75bcf268e90185a82da90b
145,greedy1_Mul_node101_to_input0,64237,13.929665352345296,True,267,0,ok,940ad50c7442c31bf18951f28e59e0a1f3285a33ba6a5b76154ee234a8daab5d
145,greedy1_Mul_node101_to_input1,64237,13.929665352345296,True,267,0,ok,3a087f5415e7355beeb6605306a8e16926591d666fe935d74e704065f37b5d2e
145,greedy1_Mul_node103_to_input0,64237,13.929665352345296,True,267,0,ok,82049ca14d78469c86ddefb44de928ada23df918f2b618253ae701bab18ef520
145,greedy1_Mul_node103_to_input1,64237,13.929665352345296,True,267,0,ok,2ab12c6996d53c51710bc08e63ded7b85d750a8a38b1cd295ec610c77803c682
145,greedy1_Mul_node105_to_input0,64237,13.929665352345296,True,267,0,ok,8227b06c4cbf27e9d96165f227227374978c468ff166d8c75224aa87837fbeee
145,greedy1_Mul_node105_to_input1,64237,13.929665352345296,True,267,0,ok,40804ebdd35de0cc5801ce54ed56c9cf6eb69ca8926c08197681372ae1cbd215
145,greedy1_Mul_node107_to_input0,64237,13.929665352345296,True,267,0,ok,10c9a66b16f310e17645b45a692689bf64d21e11235cb3096b1b61f24fb311b6
145,greedy1_Mul_node107_to_input1,64237,13.929665352345296,True,267,0,ok,2a9f94e92f6ec33cc026e79083d84a9676f0bfc765920e1f92d8fa6174a28592
145,greedy1_Mul_node109_to_input0,64237,13.929665352345296,True,267,0,ok,4da23412de373bcd06361b3ebfdad363796aba02adc8f2598ecfe83cee4d6440
145,greedy1_Mul_node111_to_input0,64237,13.929665352345296,True,267,0,ok,6112be4d6192f8ed73515f33b305dda5202b1b05524b77189a4e68c49a255674
145,greedy1_Mul_node111_to_input1,64237,13.929665352345296,False,30,1,mismatch example 30,b6e35cc9a107f622152afed37322ce620be4a8f58d669e255d711e7f98b62af7
145,greedy1_Mul_node113_to_input1,64237,13.929665352345296,False,29,1,mismatch example 29,4a3b38de56cb15b0831569f8ff1b51927a53fdacffff2f9c1942b3e4e3a8cc3f
145,greedy1_Mul_node115_to_input1,64237,13.929665352345296,False,30,1,mismatch example 30,d73daf9a90bf8adbb871feec7120ef5d501cff2e8d7b83c6d947d3b365f11bc7
145,greedy1_Mul_node119_to_input1,64237,13.929665352345296,False,37,1,mismatch example 37,91e14a8a68fe50e0ad224124c02f1ba458759ecc4c1ca79d4b11216d9a23e8da
145,greedy1_Mul_node149_to_input1,64237,13.929665352345296,True,267,0,ok,c2960061475b872ec30dbd1186d55cef44ac92a511b49b7af9d3440d0e581937
145,greedy1_Mul_node211_to_input0,64237,13.929665352345296,True,267,0,ok,7c8e929a6b435e85f1ccb48f1c0db1898b073d4ca238f26f6b1e9ebfb7f084b8
145,greedy1_Mul_node214_to_input0,64237,13.929665352345296,True,267,0,ok,fcd583ee3f806ab0105e1f0e740a3e90db2a14ea91963baa150c7c30b63bc2c1
145,greedy1_Mul_node217_to_input0,64237,13.929665352345296,True,267,0,ok,3dc19cba9dc909a90cc34d3adcfa3b810e14abf9a8d805a3cf76ec1dbe1f8655
145,greedy1_Mul_node220_to_input0,64237,13.929665352345296,True,267,0,ok,ccccf83c51db5350861f70735f73f3b12c2c2b0f7a1f1d0c59de5c515a70d3cc
145,greedy1_Mul_node223_to_input0,64237,13.929665352345296,True,267,0,ok,11615f259a0f620e409c50ba3a937b8d63904cafddddd486e4417e1f793f73c9
145,greedy1_Mul_node226_to_input0,64237,13.929665352345296,True,267,0,ok,92f82eb1e1a9af2180cac02b42a5c97aad6369bc40c1657e675c81405b39c685
145,greedy1_Mul_node229_to_input0,64237,13.929665352345296,True,267,0,ok,e0839e40641012f3dc88095f76905a7c9df68feb0beef245526549ec0ccdc2c3
145,greedy1_Mul_node232_to_input0,64237,13.929665352345296,True,267,0,ok,f35ec3dbcac43db06706b691474e24e1befe57194339242d91614714776d6b0c
145,greedy1_Mul_node235_to_input0,64237,13.929665352345296,True,267,0,ok,e6eea1b0c96645b548bd609237b6f2d798cf1092e79f8a8906e28e13fc7958ce
145,greedy1_Mul_node238_to_input0,64237,13.929665352345296,True,267,0,ok,ed90df87eb5b7f971ec580d510d2eba3e2459a755f209ccb6c8091330c19f04c
145,greedy1_Mul_node241_to_input0,64237,13.929665352345296,True,267,0,ok,5a289c138b4bfefe0254e6443815cbc1ed203419eba59463f6c4ddca8057f0ea
145,greedy1_Mul_node243_to_input0,64237,13.929665352345296,True,267,0,ok,4d300eecc5171f638fd1e9b8760cf18d98deb6e90b2d8bc0a5ee4aa01e6d9ff8
145,greedy1_Mul_node245_to_input0,64237,13.929665352345296,True,267,0,ok,2c185103370076cf6e42bd24e5b7eddf424d18f57c40056f4c849dd01bbe948f
145,greedy1_Mul_node247_to_input0,64237,13.929665352345296,True,267,0,ok,06d3f1c628001a0bd4ee7edbe1c72951729c9cafe35a9952c11e628719d8906a
145,greedy1_Mul_node249_to_input0,64237,13.929665352345296,True,267,0,ok,3f864176a979561918c6d5cb8ea2b94d2d42c0a611ea6196054e2455af687144
145,greedy1_Mul_node251_to_input0,64237,13.929665352345296,True,267,0,ok,c71c31eea6263669cc7970c67abe704d704c8ace95879b93afb51d11478a0d9b
145,greedy1_Mul_node253_to_input0,64237,13.929665352345296,True,267,0,ok,5b5c913e616db1aeb28bd6afad03176d20803495ceb594033b866e44c3b39b4d
145,greedy1_Mul_node255_to_input0,64237,13.929665352345296,True,267,0,ok,87b9646cff767c253746deae574054c912bc7110912e3048fb38d666ebf5ad30
145,greedy1_Mul_node257_to_input0,64237,13.929665352345296,True,267,0,ok,5231a7b054e90d07ebd85e79c7801e0c60cb198c5bb93ef598127ec83e02b093
145,greedy1_Mul_node259_to_input0,64237,13.929665352345296,True,267,0,ok,0ba9fceb173c092f511abdbb1cc97bfe0687e95fe79960c23ba957a86023d7da
145,greedy1_Mul_node261_to_input0,64237,13.929665352345296,False,63,1,mismatch example 63,e3d13764f91fe2675c40a1d5b6ee87f030815557ee6bf9bd2cf1f5cb9e1d99a6
145,greedy2_Mul_node49_to_input1,64177,13.930599829962476,False,30,1,mismatch example 30,cd82678ccacbda736b5991fc4f7bfb07328b81cc1d67064f8949248d7308a71d
145,greedy2_Mul_node55_to_input1,64177,13.930599829962476,False,30,1,mismatch example 30,86485b3b86b91944116141a50f14e5c61953f52a9ec993978454710c26232c45
145,greedy2_Mul_node65_to_input0,64177,13.930599829962476,True,267,0,ok,5e7776ef365a8d9de86baecfed3b9e39309b61653542a36c336b352dbd87effe
145,greedy2_Mul_node65_to_input1,64177,13.930599829962476,True,267,0,ok,089f37a7710e8c767455dbe8e4e4934a9d3f7d3ba1dfe9eb26f22c3177d99c4b
145,greedy2_Mul_node68_to_input0,64177,13.930599829962476,True,267,0,ok,2c60abf946d1f840206623a1291aac52d70487f2d29b7b69b3f31c51e8fba8f4
145,greedy2_Mul_node68_to_input1,64177,13.930599829962476,True,267,0,ok,624ddca763ff6c6f2200dfbfa8d5ae9c588f8c61648299cf4805f1b8d4371113
145,greedy2_Mul_node71_to_input0,64177,13.930599829962476,True,267,0,ok,1b54de8e62cc02e2511e4adb7049ca8a638da6847db001c295a0198f818cfd4e
145,greedy2_Mul_node71_to_input1,64177,13.930599829962476,True,267,0,ok,b7afd1527ee102266522ea58592adb2c80ca45a1a87417aadb93afba44f38efd
145,greedy2_Mul_node74_to_input0,64177,13.930599829962476,True,267,0,ok,bf34bcc4cf68d6af41518432f1355d217678dc68b0198b69a6fb5696dbc1ea44
145,greedy2_Mul_node74_to_input1,64177,13.930599829962476,True,267,0,ok,fb0d30026b1dfc10ddd2fb2c34dd8b79efd2f866c05a8e44d53869127d971b46
145,greedy2_Mul_node77_to_input0,64177,13.930599829962476,True,267,0,ok,243e55ba41fbfe2d2ab2a587decf0b40b10510447b3d88e1f08988b56d6bcfa9
145,greedy2_Mul_node77_to_input1,64177,13.930599829962476,True,267,0,ok,b960d30b4b5944d61983bccb5484406f76e67c862e1352989188006e79350a02
145,greedy2_Mul_node80_to_input0,64177,13.930599829962476,True,267,0,ok,8f74ed8895d179f13b5e23e341b66b84ec8452bf1935dcdf925cccbe8ad80dc2
145,greedy2_Mul_node80_to_input1,64177,13.930599829962476,True,267,0,ok,571cc03e899dc3982fac2d56408d89ea87d3ae5bd5993fde233787f10b8f0f55
145,greedy2_Mul_node83_to_input0,64177,13.930599829962476,True,267,0,ok,28b7831b781fbdc15a707d2652f48095240dbb5af0084671b7afac5589d6c50f
145,greedy2_Mul_node83_to_input1,64177,13.930599829962476,True,267,0,ok,5f6a227eecbba4f9e525f785ad6b0d5987b2cb3628cdcd6356fa50984c03c334
145,greedy2_Mul_node86_to_input0,64177,13.930599829962476,True,267,0,ok,681dea5e058796f4713f7dbdb941bddc2bdb754cc2bea1bb611bbb487c38883f
145,greedy2_Mul_node86_to_input1,64177,13.930599829962476,True,267,0,ok,3a40918ce0ed01f47347712f3d4edb793689d9b438ce78724f71cf7729d61785
145,greedy2_Mul_node89_to_input0,64177,13.930599829962476,True,267,0,ok,171d51285fc26866d06090980bb27cd3d8be1af5dd51bf6e68c28ee21ed0c166
145,greedy2_Mul_node89_to_input1,64177,13.930599829962476,True,267,0,ok,430661b615b1edcda122b31f0f5851f0568f956a55ac6de77af13c05321b5770
145,greedy2_Mul_node92_to_input0,64177,13.930599829962476,True,267,0,ok,2f7e042af44ceb3d04284cd19637d4c256939529d22d10cfdefab17fe6d2ac02
145,greedy2_Mul_node92_to_input1,64177,13.930599829962476,True,267,0,ok,1bdecbf1e2462e2f98ee80e1d0f40b469bd0bb67847e9b33436f462415b7aacb
145,greedy2_Mul_node94_to_input0,64177,13.930599829962476,True,267,0,ok,e69fc8aa455c0c3834d4064cd421f5485873b9c4a53f8cb68e7271974d0b14ad
145,greedy2_Mul_node94_to_input1,64177,13.930599829962476,True,267,0,ok,ad717599d1b46ebac107d5cafc9fdb1192408939b5dc364170169b9158c2bfb3
145,greedy2_Mul_node96_to_input0,64177,13.930599829962476,True,267,0,ok,e3584a3bb6d166915d407b6a9a627bdb47efab88a290641a2d26f05380ea44c5
145,greedy2_Mul_node96_to_input1,64177,13.930599829962476,True,267,0,ok,7e7d2015e70a5808d2e835b655b2b755062587c32b391703b00f51dc3be45f6d
145,greedy2_Mul_node98_to_input0,64177,13.930599829962476,True,267,0,ok,4e38701a57411e7d6819b8874a7ff44fd6a7b4081261b64fbbfdbcc29793690e
145,greedy2_Mul_node98_to_input1,64177,13.930599829962476,True,267,0,ok,78834e1bf851b04f84f60af83699f9b505838ca46fcc78c35a7c6dda4871d9ac
145,greedy2_Mul_node100_to_input0,64177,13.930599829962476,True,267,0,ok,e6227d2570b35fb1e00e6481daaf94cab302313b83abcfe1c05a24b86c5d1544
145,greedy2_Mul_node100_to_input1,64177,13.930599829962476,True,267,0,ok,69e9409ad0cd949c2f2c5ad22d884b5a990df10325b7ace9d228b200f003c407
145,greedy2_Mul_node102_to_input0,64177,13.930599829962476,True,267,0,ok,9f750c783a4c41bf821fca040a677056853724a57420cf822300e536bd6435de
145,greedy2_Mul_node102_to_input1,64177,13.930599829962476,True,267,0,ok,ec3b4679454aec6a7a422406898bb0360b6efa4b61cf462f3f477f5b228e1655
145,greedy2_Mul_node104_to_input0,64177,13.930599829962476,True,267,0,ok,fc6e12e4d32d7fb3e6e51c15e69a6e9d3f76cfe11458cbc46a5ccd122c07d11a
145,greedy2_Mul_node104_to_input1,64177,13.930599829962476,True,267,0,ok,a210c11e1beb8e43c86776e6045a46c1fc1c2bb8501a64abedf5c96c7860845a
145,greedy2_Mul_node106_to_input0,64177,13.930599829962476,True,267,0,ok,b5b28b3d54439e69c8aea0069ee22126b97d39c216729c4b73ba60c32c097454
145,greedy2_Mul_node106_to_input1,64177,13.930599829962476,True,267,0,ok,9ca22dd2fbe30f8b566757e47ddfae7927cc1bf44e1a03ccf7a742292d7ff10e
145,greedy2_Mul_node108_to_input0,64177,13.930599829962476,True,267,0,ok,727753f269fe4838715d50a26e29b9a40f60bfe087b638806963eb667d294c28
145,greedy2_Mul_node110_to_input0,64177,13.930599829962476,True,267,0,ok,72748142cccbcb12897dd617323e4baf3c3c913e98c1efd2e0ecde5c645f7e2d
145,greedy2_Mul_node110_to_input1,64177,13.930599829962476,False,30,1,mismatch example 30,acbdd558312f384a394dcacbd1290933cfd221b67d7a57108bd1d9229b98e8ff
145,greedy2_Mul_node112_to_input1,64177,13.930599829962476,False,29,1,mismatch example 29,9c38cb60388e628664afa9f5b811b35469a029c68523695fba70ddb9dd63ea8f
145,greedy2_Mul_node114_to_input1,64177,13.930599829962476,False,30,1,mismatch example 30,134404d894caf201928755eab544b5db75fbb0654799b614a9841690bdd6323e
145,greedy2_Mul_node118_to_input1,64177,13.930599829962476,False,37,1,mismatch example 37,134aa7cc10bcfdc5fd28e072d38bef301b6ba649687dd9a2549db252f42f9af5
145,greedy2_Mul_node148_to_input1,64177,13.930599829962476,True,267,0,ok,6c8c72b4f3f8b419198096c2831fa934cfcf89ae2bd99c224fbdebfea0a64ee8
145,greedy2_Mul_node210_to_input0,64177,13.930599829962476,True,267,0,ok,f34c50319c07b1a080ce53e92f08e8e8e935e825086777637eff44398888d3fa
145,greedy2_Mul_node213_to_input0,64177,13.930599829962476,True,267,0,ok,eaec24b2f7c7f3d8095c2a5aa87d495845ea91b121646a81c0726fdde9604b6d
145,greedy2_Mul_node216_to_input0,64177,13.930599829962476,True,267,0,ok,8748c5504f11194db44999ce750936fbe652d2b0bb8214540992e6b2976f9c92
145,greedy2_Mul_node219_to_input0,64177,13.930599829962476,True,267,0,ok,b30767ca0fdbab9bff9b6f9c44d97f07220378e62ed4f836561ec8d04549bab1
145,greedy2_Mul_node222_to_input0,64177,13.930599829962476,True,267,0,ok,421ec5efbf9c5dea5ac0093b28fba189a7b20150daf0ff9176eb042ebaeace83
145,greedy2_Mul_node225_to_input0,64177,13.930599829962476,True,267,0,ok,ddfdf84459965fca42b39afdca3a9b326011325dc60071249c4c0c98dddb0aa1
145,greedy2_Mul_node228_to_input0,64177,13.930599829962476,True,267,0,ok,59dde26bacfc5ae9d0b61a94786499729b29d7752ecf3e2b1692985aca2c644d
145,greedy2_Mul_node231_to_input0,64177,13.930599829962476,True,267,0,ok,9a93d8f2312bf1901940b1dac8604be4f6dacf9c34986c9c8e35b60796221917
145,greedy2_Mul_node234_to_input0,64177,13.930599829962476,True,267,0,ok,36cdd9b7f8fccb9a71a25146b6925fd9202ccaacec75386259fa8a973c3e10f8
145,greedy2_Mul_node237_to_input0,64177,13.930599829962476,True,267,0,ok,467aee255fab1878fb23f35ac0fb75f7488c614cc98461365b51962d729086cf
145,greedy2_Mul_node240_to_input0,64177,13.930599829962476,True,267,0,ok,2a030889c320a3b1b7f867cb261e01b003eb1ee23b9967a87e23b65f0116f3d1
145,greedy2_Mul_node242_to_input0,64177,13.930599829962476,True,267,0,ok,f316ba3087a5d12b4f03fc963c719e96314329473caa2a32a49f325f3126ae0a
145,greedy2_Mul_node244_to_input0,64177,13.930599829962476,True,267,0,ok,1e14302e0b5440fa329b758958721a311dc4c52fed6acdb54994cfe680dc3933
145,greedy2_Mul_node246_to_input0,64177,13.930599829962476,True,267,0,ok,ef477a196afe51774b6db05edf359d6f66191cad1211900d1a14277d29e34ed6
145,greedy2_Mul_node248_to_input0,64177,13.930599829962476,True,267,0,ok,bf04a4978931435c8cbccb4586851b8943ec27d48f7c60d9e2011d406f7ee7c3
145,greedy2_Mul_node250_to_input0,64177,13.930599829962476,True,267,0,ok,327f5ae6d71c093708b74c03e1d59ed460eaa116bb755bac1924d06817043a5b
145,greedy2_Mul_node252_to_input0,64177,13.930599829962476,True,267,0,ok,f9c9a11ca5125e3b2d51eed38795c359bc8db395517d2451d42f4931b24b8fb2
145,greedy2_Mul_node254_to_input0,64177,13.930599829962476,True,267,0,ok,4143f072b24fb235d836d4a141192b61a1727212fe4785bd3c95abf1dd0ad9b5
145,greedy2_Mul_node256_to_input0,64177,13.930599829962476,True,267,0,ok,c73b2bfa0d9a5c1c367cfa2bcec1b8e91dc675c79726b37f1f09b782ecedb3bd
145,greedy2_Mul_node258_to_input0,64177,13.930599829962476,True,267,0,ok,d4f0f5bd161ff8eb09342083bf56a49db51661a0dab846767755636b669985e4
145,greedy2_Mul_node260_to_input0,64177,13.930599829962476,False,63,1,mismatch example 63,47b8f4b0ce8a3e0d1da3770d26585da448a767d14a57c86073f22f6c13c230bb
145,greedy3_Mul_node49_to_input1,64117,13.93153518164493,False,30,1,mismatch example 30,b270dcb577dc3beb05f0f1b311688dab381042170df2252096eb915564c20124
145,greedy3_Mul_node55_to_input1,64117,13.93153518164493,False,30,1,mismatch example 30,4f44dd98b2e3c06e02379b3aa6c78bd56c1edfde15612c93d6c67684068b137e
145,greedy3_Mul_node67_to_input0,64117,13.93153518164493,True,267,0,ok,4d4c4e537cba91fba086b3d60d376dd2392a5536ebf926152e0059f1e6bdc7ea
145,greedy3_Mul_node67_to_input1,64117,13.93153518164493,True,267,0,ok,f43b0b6d792fcce09f79d28cddb52d102ace1f9351e25f25104214d1b2cf9b6d
145,greedy3_Mul_node70_to_input0,64117,13.93153518164493,True,267,0,ok,a63fb9f13cd0cbc9b47cc06920b43bb3b04ba77168ba63a0fce12d31d3c5b10b
145,greedy3_Mul_node70_to_input1,64117,13.93153518164493,True,267,0,ok,596e6c984511259b02fd03b44ef4c33d97885a0c0b6585e4d7acb5969cd5fba5
145,greedy3_Mul_node73_to_input0,64117,13.93153518164493,True,267,0,ok,a9453f0ec1ad97b9d51ef051422fdcaa4bf2ad26363f05e37335af0d83b00351
145,greedy3_Mul_node73_to_input1,64117,13.93153518164493,True,267,0,ok,c192f8e92cfef89473b0f6e11e4c89630d54c19d74885b2f68d0ba79d44373e2
145,greedy3_Mul_node76_to_input0,64117,13.93153518164493,True,267,0,ok,5f0b68a610d669f6efa2ea636212e1bab98f593ca146351167371c485d983ee5
145,greedy3_Mul_node76_to_input1,64117,13.93153518164493,True,267,0,ok,2bcda41e70c0f88af8941c21ea74563d56d073b8838cbc19da24350f9451d37a
145,greedy3_Mul_node79_to_input0,64117,13.93153518164493,True,267,0,ok,d21bbb2811d0974c5c643f29f71758f92f949107bc5ae0939872a1f3702af323
145,greedy3_Mul_node79_to_input1,64117,13.93153518164493,True,267,0,ok,0ce0a7b4c4d5a397afc88c2c45acbe5f972170096e9cd4eb8c879b0143bd87d2
145,greedy3_Mul_node82_to_input0,64117,13.93153518164493,True,267,0,ok,931f3c7d05a3a45a245b9a2e4db363ee9f331bf1d5dc38e035243a5f760852a8
145,greedy3_Mul_node82_to_input1,64117,13.93153518164493,True,267,0,ok,86233da8f5344c46644c3d2de09995d9aea7d84b44d35cbc5758d58e01d96d50
145,greedy3_Mul_node85_to_input0,64117,13.93153518164493,True,267,0,ok,ceb38c05ff3f0233930e05597e199f52146764803cd6aea0d3b1a18812270046
145,greedy3_Mul_node85_to_input1,64117,13.93153518164493,True,267,0,ok,288929291f67f11ba4614001434cba1b8bcba809684df3193b18468898c82611
145,greedy3_Mul_node88_to_input0,64117,13.93153518164493,True,267,0,ok,5adbff4b9ec59dc988bdff93bf1c63e71b2a44ad1f8c17847cfd007b796ac627
145,greedy3_Mul_node88_to_input1,64117,13.93153518164493,True,267,0,ok,19836d1053e65ee6290bd1b9b91f51ef27a9ffb73b6cf06366fa7fc7d6bd4e4f
145,greedy3_Mul_node91_to_input0,64117,13.93153518164493,True,267,0,ok,a238322ea196685a737fdf61e0ccf2b3c348ba40a6bed658f29cd8b61322e2ae
145,greedy3_Mul_node91_to_input1,64117,13.93153518164493,True,267,0,ok,7398dc0bd81fdb731d76496c227a79d3ad21977b64bf8e2b3329c0e66ab3a16b
145,greedy3_Mul_node93_to_input0,64117,13.93153518164493,True,267,0,ok,a8faadcc1ad5e271335922cd43a4bab17a1b060740a03769c774a44a5d477db2
145,greedy3_Mul_node93_to_input1,64117,13.93153518164493,True,267,0,ok,76ee1f91582944a74fa2390c13457c4cf7d898dadef39b7cab364e815a353084
145,greedy3_Mul_node95_to_input0,64117,13.93153518164493,True,267,0,ok,1b59a129255ac038b603e27df8f27ec0d8efddecf6aa2b40130664859a98ce0d
145,greedy3_Mul_node95_to_input1,64117,13.93153518164493,True,267,0,ok,205b7ce7be97713e20b03deae21c0b143f8060edfe6bd671c04daa9507dc409b
145,greedy3_Mul_node97_to_input0,64117,13.93153518164493,True,267,0,ok,8cf385d2f3a991301f8c5b1e693529ff8352cfaa4a6caaf141be9872e6c833d2
145,greedy3_Mul_node97_to_input1,64117,13.93153518164493,True,267,0,ok,7e4f7b4a44d9ea8bad49e705aa37ad15b449ab99cc21285b90d0dd082b6d0dc7
145,greedy3_Mul_node99_to_input0,64117,13.93153518164493,True,267,0,ok,c05b64d0a172b716b2210b56cf1124e04c1e856288034395726e7fd61890ab23
145,greedy3_Mul_node99_to_input1,64117,13.93153518164493,True,267,0,ok,34ee22e28f8244873aa4bc173e3656afefd404b71a1a87e518c08080cdd43fee
145,greedy3_Mul_node101_to_input0,64117,13.93153518164493,True,267,0,ok,003be46a683d28fa10700cf861518779403752bee82f16bb553552619489c963
145,greedy3_Mul_node101_to_input1,64117,13.93153518164493,True,267,0,ok,daad8736c76bbc92a12849430f223b5c383748274143a47cba6d449462247398
145,greedy3_Mul_node103_to_input0,64117,13.93153518164493,True,267,0,ok,260e68a9dd26e9d35ccfcdd1a36b488167d9899b45f680e60ca9902a4e002b83
145,greedy3_Mul_node103_to_input1,64117,13.93153518164493,True,267,0,ok,b0720537301672001b81fbc7026e3e1619519943cf14ff3353663ab75daba9f9
145,greedy3_Mul_node105_to_input0,64117,13.93153518164493,True,267,0,ok,c103f5f90d7f853599b7d4bf5af3872f6915283b19d6e4709ac7e0b20685c01b
145,greedy3_Mul_node105_to_input1,64117,13.93153518164493,True,267,0,ok,eeb79df09b52740bf188a7ebc1c18e71c47e8eb27f19a4cb8cf87bf748320eee
145,greedy3_Mul_node107_to_input0,64117,13.93153518164493,True,267,0,ok,e97bdbad1ef831732223e1f9b2b3910c5a889f2bb1833089522c364b1bf9f81a
145,greedy3_Mul_node109_to_input0,64117,13.93153518164493,True,267,0,ok,365e93dcc7337cd8ca4428a2d93ed30f2865fc11c9ad4d9ba01e0de49c8adbbb
145,greedy3_Mul_node109_to_input1,64117,13.93153518164493,False,30,1,mismatch example 30,02326cfca7b9797034d9ea7ecd1590111fd840fbb6c820fa76c94da8786b5bb7
145,greedy3_Mul_node111_to_input1,64117,13.93153518164493,False,29,1,mismatch example 29,bf675d740c208c9079ffb4145b52be64835f1b171490d9229bfa289e4b75e25a
145,greedy3_Mul_node113_to_input1,64117,13.93153518164493,False,30,1,mismatch example 30,a450d1ddc9da1dfe40976d3cd0bc72f923ce7646b8dd611a96aff471ba0820bb
145,greedy3_Mul_node117_to_input1,64117,13.93153518164493,False,37,1,mismatch example 37,04ce169604baeab3858abdedf39f5591e7d3a65f8b303e199c1bb1b8cad0a6ce
145,greedy3_Mul_node147_to_input1,64117,13.93153518164493,True,267,0,ok,16a449b3782edd59f95e9bbb04fcdcff5377fce99e9720c83fb8f3d82cb73102
145,greedy3_Mul_node209_to_input0,64117,13.93153518164493,True,267,0,ok,3a832a520be2de614b2d8f83045d88a9b49788a6d5beab9792603a9a067aee9f
145,greedy3_Mul_node212_to_input0,64117,13.93153518164493,True,267,0,ok,0ed8dc068fc5c2d01020210321e2ee9a8e1ae3ce87c7223288a0e06a83df3ccb
145,greedy3_Mul_node215_to_input0,64117,13.93153518164493,True,267,0,ok,068cd631a554925c1da0ac49fed9fcd1fd242d409f1a1601501ef424b836bb06
145,greedy3_Mul_node218_to_input0,64117,13.93153518164493,True,267,0,ok,eff9365ccec514804bb619caa680f7ad4869418b0b38ca73bda0ede6a6093671
145,greedy3_Mul_node221_to_input0,64117,13.93153518164493,True,267,0,ok,8ddec74afd716cc6a80eeaa5e843ad69496f0d111758a5fe51a83abd934e8775
145,greedy3_Mul_node224_to_input0,64117,13.93153518164493,True,267,0,ok,38cf32466c5aa0fe2218bde177e74ada9d53e3b1f09333e8ab7295c4fadbdf26
145,greedy3_Mul_node227_to_input0,64117,13.93153518164493,True,267,0,ok,9b071966ddc67f25541af98a1e52a59176a9a6a588f227073cf35a4b69fa8221
145,greedy3_Mul_node230_to_input0,64117,13.93153518164493,True,267,0,ok,e6978cda7521eeb508ca04b542e2f0aa77a26159d1135d6a9f22e7846a3f8ef2
145,greedy3_Mul_node233_to_input0,64117,13.93153518164493,True,267,0,ok,da2082824c0762317d322244d0ac47e759d5902997d7d850f8d76459fe0d37e6
145,greedy3_Mul_node236_to_input0,64117,13.93153518164493,True,267,0,ok,894fc608b7822fc7a6c959cf29a359bf26d1385e777acdce2638d7fc8edc718c
145,greedy3_Mul_node239_to_input0,64117,13.93153518164493,True,267,0,ok,5b6dfcd5ce3fac34723fedabe657d93f60355cf65f3cab061bf1945b1bd6cbf7
145,greedy3_Mul_node241_to_input0,64117,13.93153518164493,True,267,0,ok,752e9ce3f0496a9fdd06e6954c238c1224d572d3056b15f08097353584b01a24
145,greedy3_Mul_node243_to_input0,64117,13.93153518164493,True,267,0,ok,74bebb8f2d48d1c20d230bb857b28f934ccd7469861cd87e66649465e44066dd
145,greedy3_Mul_node245_to_input0,64117,13.93153518164493,True,267,0,ok,012e5834cf940df15f4057f88e7a6eac41b3df0f4c9c51bc530cf12037e74c29
145,greedy3_Mul_node247_to_input0,64117,13.93153518164493,True,267,0,ok,5d891eae1eaee21bc687fefdfcb7c1291dcf14026b07be1ae37d647dbe4835d3
145,greedy3_Mul_node249_to_input0,64117,13.93153518164493,True,267,0,ok,c5d6dc577efc7a7e61c9fc096f585b0107a97931114df210f5e75611127f455b
