task_id,route,template_name,baseline_cost,candidate_cost,baseline_points,candidate_points,file_bytes,validation_status,status,reason,sha256
157,sparse_edit_or_object_completion,neighbor_fill_hline_0_1,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_hline_0_2,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_vline_0_1,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_vline_0_2,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_cross_0_1,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_cross_0_2,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_cross_0_3,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_cross_0_4,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_0_1,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_0_2,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_0_3,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_0_4,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_0_5,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_0_6,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_0_7,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_0_8,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_hline_1_1,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_hline_1_2,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_vline_1_1,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_vline_1_2,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_cross_1_1,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_cross_1_2,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_cross_1_3,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_cross_1_4,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_1_1,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_1_2,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_1_3,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_1_4,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_1_5,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_1_6,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_1_7,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
157,sparse_edit_or_object_completion,neighbor_fill_square_1_8,79930,,13.711093469379936,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,signature_scatternd_lookup,79847,19388,13.712132417507211,15.127590403034734,45412,24_pass_0_fail,improved,ok,b47e30128a583efdbbba2adfcc287daaeedebd9b5e5515e4cff4c2f63abdb7fb
5,sparse_edit_or_object_completion,direct_identity,79847,,13.712132417507211,,,not_run,skipped,not identity,
5,sparse_edit_or_object_completion,conv_color_map,79847,,13.712132417507211,,,not_run,skipped,conflicting color map,
5,sparse_edit_or_object_completion,fixed_mask_where,79847,,13.712132417507211,,,not_run,skipped,fixed edit conflict,
5,sparse_edit_or_object_completion,neighbor_fill_hline_1_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_1_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_vline_1_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_vline_1_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_1_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_1_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_1_3,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_1_4,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_1_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_1_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_1_3,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_1_4,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_1_5,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_1_6,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_1_7,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_1_8,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_2_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_2_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_vline_2_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_vline_2_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_2_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_2_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_2_3,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_2_4,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_2_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_2_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_2_3,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_2_4,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_2_5,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_2_6,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_2_7,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_2_8,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_3_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_3_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_vline_3_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_vline_3_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_3_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_3_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_3_3,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_3_4,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_3_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_3_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_3_3,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_3_4,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_3_5,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_3_6,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_3_7,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_3_8,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_4_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_4_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_vline_4_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_vline_4_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_4_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_4_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_4_3,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_4_4,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_4_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_4_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_4_3,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_4_4,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_4_5,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_4_6,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_4_7,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_4_8,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_5_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_5_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_vline_5_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_vline_5_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_5_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_5_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_5_3,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_5_4,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_5_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_5_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_5_3,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_5_4,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_5_5,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_5_6,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_5_7,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_5_8,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_6_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_6_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_vline_6_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_vline_6_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_6_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_6_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_6_3,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_cross_6_4,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_6_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_6_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_6_3,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_6_4,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_6_5,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_6_6,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_6_7,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_square_6_8,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_7_1,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
5,sparse_edit_or_object_completion,neighbor_fill_hline_7_2,79847,,13.712132417507211,,,not_run,skipped,rule does not fit,
